Timestamp,Component,Data
79.89297856621512,pressure,control: 0.382s
79.89297856621512,DEADLINE_MISS,Pressure control: 0.382s
79.89297856621512,DEADLINE_MISS,Emergency response: 0.382s
80.06544792893699,flow_rate,1.0883052219001643
80.29128175425254,temperature,75.80104488237635
80.29128175425254,CoolantValve,OPEN
80.77455729505934,pressure,102.4311168730997
80.77455729505934,EMERGENCY_SHUTDOWN,Activated
80.77455729505934,pressure,control: 0.609s
80.77455729505934,DEADLINE_MISS,Pressure control: 0.609s
80.77455729505934,DEADLINE_MISS,Emergency response: 0.609s
80.92033757494131,flow_rate,1.086209923788148
81.35568962960808,temperature,83.57004579081496
81.35568962960808,CoolantValve,CLOSE
81.85556266094078,pressure,97.93875453508367
81.85556266094078,pressure,control: 0.835s
81.85556266094078,DEADLINE_MISS,Pressure control: 0.835s
81.85556266094078,DEADLINE_MISS,Emergency response: 0.835s
82.1507655005479,flow_rate,1.1751634453137219
82.53836831654586,temperature,75.46997383502332
82.53836831654586,CoolantValve,OPEN
82.66540947871626,pressure,98.04498986136734
82.66540947871626,pressure,control: 0.415s
82.66540947871626,DEADLINE_MISS,Pressure control: 0.415s
82.66540947871626,DEADLINE_MISS,Emergency response: 0.415s
83.11869351708769,flow_rate,1.048117815612647
83.41097225996494,temperature,82.7442366317334
83.41097225996494,CoolantValve,CLOSE
83.83045073606172,pressure,102.22595089098698
83.83045073606172,EMERGENCY_SHUTDOWN,Activated
83.83045073606172,pressure,control: 0.612s
83.83045073606172,DEADLINE_MISS,Pressure control: 0.612s
83.83045073606172,DEADLINE_MISS,Emergency response: 0.612s
83.95153029235752,flow_rate,0.9454488854376837
84.19953032589694,temperature,84.60168175462273
84.19953032589694,CoolantValve,CLOSE
84.5587879066656,pressure,97.69409023272928
84.5587879066656,pressure,control: 0.507s
84.5587879066656,DEADLINE_MISS,Pressure control: 0.507s
84.5587879066656,DEADLINE_MISS,Emergency response: 0.507s
84.71606979391642,flow_rate,0.9568367873377802
85.0656743785851,temperature,84.72518965852784
85.0656743785851,CoolantValve,CLOSE
85.51024245188685,pressure,97.75773379072872
85.51024245188685,pressure,control: 0.694s
85.51024245188685,DEADLINE_MISS,Pressure control: 0.694s
85.51024245188685,DEADLINE_MISS,Emergency response: 0.694s
85.95417535980627,flow_rate,1.1119428933371354
86.3162768244726,temperature,82.57833654031529
86.3162768244726,CoolantValve,CLOSE
86.46132328355581,pressure,104.70516171341048
86.46132328355581,EMERGENCY_SHUTDOWN,Activated
86.46132328355581,pressure,control: 0.407s
86.46132328355581,DEADLINE_MISS,Pressure control: 0.407s
86.46132328355581,DEADLINE_MISS,Emergency response: 0.407s
86.96091392900298,flow_rate,0.9106743270942833
87.4455346868274,temperature,81.34815156223281
87.4455346868274,CoolantValve,CLOSE
87.65310747144267,pressure,101.21053045694484
87.65310747144267,EMERGENCY_SHUTDOWN,Activated
87.65310747144267,pressure,control: 0.592s
87.65310747144267,DEADLINE_MISS,Pressure control: 0.592s
87.65310747144267,DEADLINE_MISS,Emergency response: 0.592s
87.95203327716492,flow_rate,0.8183630898263969
88.33441121318909,temperature,77.83879107343881
88.33441121318909,CoolantValve,OPEN
88.54126021315534,pressure,96.54366273371043
88.54126021315534,pressure,control: 0.489s
88.54126021315534,DEADLINE_MISS,Pressure control: 0.489s
88.54126021315534,DEADLINE_MISS,Emergency response: 0.489s
88.88245149623162,flow_rate,1.0678439843465468
89.48129580193134,temperature,84.42074781822278
89.48129580193134,CoolantValve,CLOSE
89.48129580193134,pressure_error,Packet lost
89.92817750278586,flow_rate,0.8417696807536788
90.20443058007731,temperature,83.3523741555045
90.20443058007731,CoolantValve,CLOSE
90.57583601336255,pressure,103.19761372648024
90.57583601336255,EMERGENCY_SHUTDOWN,Activated
90.57583601336255,pressure,control: 0.548s
90.57583601336255,DEADLINE_MISS,Pressure control: 0.548s
90.57583601336255,DEADLINE_MISS,Emergency response: 0.548s
90.83346054913348,flow_rate,1.040784220453884
91.23232098628169,temperature,82.47086218384324
91.23232098628169,CoolantValve,CLOSE
91.72185682255947,pressure,97.55402799510959
91.72185682255947,pressure,control: 0.788s
91.72185682255947,DEADLINE_MISS,Pressure control: 0.788s
91.72185682255947,DEADLINE_MISS,Emergency response: 0.788s
91.9994529052767,flow_rate,0.879828385607996
92.33033090430031,temperature,81.59686109978044
92.33033090430031,CoolantValve,CLOSE
92.61813759227228,pressure,100.02341701515188
92.61813759227228,EMERGENCY_SHUTDOWN,Activated
92.61813759227228,pressure,control: 0.519s
92.61813759227228,DEADLINE_MISS,Pressure control: 0.519s
92.61813759227228,DEADLINE_MISS,Emergency response: 0.519s
92.85208412510032,flow_rate,0.8393323951011593
93.28179411206828,temperature,77.86214299322783
93.28179411206828,CoolantValve,OPEN
93.53180257037604,pressure,104.11852653370586
93.53180257037604,EMERGENCY_SHUTDOWN,Activated
93.53180257037604,pressure,control: 0.580s
93.53180257037604,DEADLINE_MISS,Pressure control: 0.580s
93.53180257037604,DEADLINE_MISS,Emergency response: 0.580s
93.668023219809,flow_rate,1.13040275496193
94.24089392703402,temperature,79.87300778284066
94.24089392703402,CoolantValve,CLOSE
94.70155552278304,pressure,101.98496035365949
94.70155552278304,EMERGENCY_SHUTDOWN,Activated
94.70155552278304,pressure,control: 0.934s
94.70155552278304,DEADLINE_MISS,Pressure control: 0.934s
94.70155552278304,DEADLINE_MISS,Emergency response: 0.934s
94.80376834365994,flow_rate,0.8058650620365235
95.24844950554976,temperature,78.88267761314827
95.24844950554976,CoolantValve,OPEN
95.51826887523103,pressure,103.70385822707976
95.51826887523103,EMERGENCY_SHUTDOWN,Activated
95.51826887523103,pressure,control: 0.615s
95.51826887523103,DEADLINE_MISS,Pressure control: 0.615s
95.51826887523103,DEADLINE_MISS,Emergency response: 0.615s
95.96633123418796,flow_rate,0.8175467318654055
96.38931170479854,temperature,80.86775190600268
96.38931170479854,CoolantValve,CLOSE
96.65764105617893,pressure,104.9909632017863
96.65764105617893,EMERGENCY_SHUTDOWN,Activated
96.65764105617893,pressure,control: 0.591s
96.65764105617893,DEADLINE_MISS,Pressure control: 0.591s
96.65764105617893,DEADLINE_MISS,Emergency response: 0.591s
96.78113508951809,flow_rate,1.1617398095835494
97.3694079624538,temperature,75.3104392652296
97.3694079624538,CoolantValve,OPEN
97.82923163392725,pressure,100.54258708506684
97.82923163392725,EMERGENCY_SHUTDOWN,Activated
97.82923163392725,pressure,control: 0.948s
97.82923163392725,DEADLINE_MISS,Pressure control: 0.948s
97.82923163392725,DEADLINE_MISS,Emergency response: 0.948s
98.07258248841985,flow_rate,0.9607610391038772
98.53507004557657,temperature,80.63949975828463
98.53507004557657,CoolantValve,CLOSE
98.7630916397812,pressure,103.99170716680662
98.7630916397812,EMERGENCY_SHUTDOWN,Activated
98.7630916397812,pressure,control: 0.591s
98.7630916397812,DEADLINE_MISS,Pressure control: 0.591s
98.7630916397812,DEADLINE_MISS,Emergency response: 0.591s
99.19269880486993,flow_rate,1.0639139214032833
99.42922366458805,temperature,79.60898696247344
99.42922366458805,CoolantValve,OPEN
99.5411405833994,pressure,99.55902936155414
99.5411405833994,pressure,control: 0.248s
99.5411405833994,DEADLINE_MISS,Emergency response: 0.248s
99.81664570561826,flow_rate,1.0079025538799717
100.22312677428167,temperature,76.07362025393715
100.22312677428167,CoolantValve,OPEN
100.66772504814395,pressure,101.69960924323077
100.66772504814395,EMERGENCY_SHUTDOWN,Activated
100.66772504814395,pressure,control: 0.751s
100.66772504814395,DEADLINE_MISS,Pressure control: 0.751s
100.66772504814395,DEADLINE_MISS,Emergency response: 0.751s
100.93255746211396,flow_rate,1.1976755498051779
101.5121679342394,temperature,76.79561249567992
101.5121679342394,CoolantValve,OPEN
101.81389717085216,pressure,104.52249749675399
101.81389717085216,EMERGENCY_SHUTDOWN,Activated
101.81389717085216,pressure,control: 0.781s
101.81389717085216,DEADLINE_MISS,Pressure control: 0.781s
101.81389717085216,DEADLINE_MISS,Emergency response: 0.781s
102.25680390217956,flow_rate,1.1570346109887426
102.7761997790849,temperature,79.50375203070143
102.7761997790849,CoolantValve,OPEN
102.98151598067298,pressure,102.31271673403268
102.98151598067298,EMERGENCY_SHUTDOWN,Activated
102.98151598067298,pressure,control: 0.625s
102.98151598067298,DEADLINE_MISS,Pressure control: 0.625s
102.98151598067298,DEADLINE_MISS,Emergency response: 0.625s
103.47843135919653,flow_rate,0.9179622185125014
103.86098968132055,temperature,83.30111124036323
103.86098968132055,CoolantValve,CLOSE
103.96568261208252,pressure,100.22685006195942
103.96568261208252,EMERGENCY_SHUTDOWN,Activated
103.96568261208252,pressure,control: 0.387s
103.96568261208252,DEADLINE_MISS,Pressure control: 0.387s
103.96568261208252,DEADLINE_MISS,Emergency response: 0.387s
104.22173037183673,flow_rate,0.9981721452800104
104.7468496996391,temperature,81.34815862361074
104.7468496996391,CoolantValve,CLOSE
105.14838692501165,pressure,101.54362802924264
105.14838692501165,EMERGENCY_SHUTDOWN,Activated
105.14838692501165,pressure,control: 0.827s
105.14838692501165,DEADLINE_MISS,Pressure control: 0.827s
105.14838692501165,DEADLINE_MISS,Emergency response: 0.827s
105.34727533418109,flow_rate,0.8194774107586851
105.5669443934782,temperature,81.35877609465923
105.5669443934782,CoolantValve,CLOSE
106.02999789790529,pressure,95.56407936315361
106.02999789790529,pressure,control: 0.583s
106.02999789790529,DEADLINE_MISS,Pressure control: 0.583s
106.02999789790529,DEADLINE_MISS,Emergency response: 0.583s
106.18808295137784,flow_rate,1.0067553761848074
106.68224422232997,temperature,84.21670718964415
106.68224422232997,CoolantValve,CLOSE
106.79354755813476,pressure,102.5922788262735
106.79354755813476,EMERGENCY_SHUTDOWN,Activated
106.79354755813476,pressure,control: 0.505s
106.79354755813476,DEADLINE_MISS,Pressure control: 0.505s
106.79354755813476,DEADLINE_MISS,Emergency response: 0.505s
106.96551049527076,flow_rate,0.83366207952507
107.36040586761376,temperature,80.83119605972387
107.36040586761376,CoolantValve,CLOSE
107.4903150242273,pressure,98.06590468918158
107.4903150242273,pressure,control: 0.425s
107.4903150242273,DEADLINE_MISS,Pressure control: 0.425s
107.4903150242273,DEADLINE_MISS,Emergency response: 0.425s
107.4903150242273,flow_rate_error,Packet lost
107.73649685822554,temperature,76.08986893256602
107.73649685822554,CoolantValve,OPEN
107.8966178055164,pressure,102.14608549822188
107.8966178055164,EMERGENCY_SHUTDOWN,Activated
107.8966178055164,pressure,control: 0.306s
107.8966178055164,DEADLINE_MISS,Pressure control: 0.306s
107.8966178055164,DEADLINE_MISS,Emergency response: 0.306s
108.25287182993618,flow_rate,0.8885681740525652
108.6167558810681,temperature,76.47468069948118
108.6167558810681,CoolantValve,OPEN
109.06518350277845,pressure,99.74755246314022
109.06518350277845,pressure,control: 0.712s
109.06518350277845,DEADLINE_MISS,Pressure control: 0.712s
109.06518350277845,DEADLINE_MISS,Emergency response: 0.712s
109.48628787522344,flow_rate,0.8447733044154675
109.72769654640385,temperature,81.69208925908971
109.72769654640385,CoolantValve,CLOSE
110.06126210650086,pressure,99.21173481759743
110.06126210650086,pressure,control: 0.475s
110.06126210650086,DEADLINE_MISS,Pressure control: 0.475s
110.06126210650086,DEADLINE_MISS,Emergency response: 0.475s
110.38591402476803,flow_rate,1.167554708395513
110.66970579995434,temperature,83.32096952236138
110.66970579995434,CoolantValve,CLOSE
111.00490312265157,pressure,100.8599095605352
111.00490312265157,EMERGENCY_SHUTDOWN,Activated
111.00490312265157,pressure,control: 0.519s
111.00490312265157,DEADLINE_MISS,Pressure control: 0.519s
111.00490312265157,DEADLINE_MISS,Emergency response: 0.519s
111.39811658470403,flow_rate,0.9700975219041033
111.80287226185784,temperature,84.94318862203723
111.80287226185784,CoolantValve,CLOSE
112.14890727384551,pressure,97.92682883147921
112.14890727384551,pressure,control: 0.651s
112.14890727384551,DEADLINE_MISS,Pressure control: 0.651s
112.14890727384551,DEADLINE_MISS,Emergency response: 0.651s
112.5816012794384,flow_rate,1.1469628485585432
113.03865845164552,temperature,75.53659922951385
113.03865845164552,CoolantValve,OPEN
113.36037392554061,pressure,103.39746537697891
113.36037392554061,EMERGENCY_SHUTDOWN,Activated
113.36037392554061,pressure,control: 0.679s
113.36037392554061,DEADLINE_MISS,Pressure control: 0.679s
113.36037392554061,DEADLINE_MISS,Emergency response: 0.679s
113.70838380906547,flow_rate,1.1580917701357776
114.0036238439314,temperature,75.85793955832041
114.0036238439314,CoolantValve,OPEN
114.33228809908506,pressure,103.20935353874843
114.33228809908506,EMERGENCY_SHUTDOWN,Activated
114.33228809908506,pressure,control: 0.524s
114.33228809908506,DEADLINE_MISS,Pressure control: 0.524s
114.33228809908506,DEADLINE_MISS,Emergency response: 0.524s
114.56706202836047,flow_rate,0.9893942834173929
115.04063648367807,temperature,80.55320731045717
115.04063648367807,CoolantValve,CLOSE
115.19440549425197,pressure,101.15393925682154
115.19440549425197,EMERGENCY_SHUTDOWN,Activated
115.19440549425197,pressure,control: 0.527s
115.19440549425197,DEADLINE_MISS,Pressure control: 0.527s
115.19440549425197,DEADLINE_MISS,Emergency response: 0.527s
115.5952727505249,flow_rate,1.0373012985085999
116.14760874435943,temperature,83.42584607361458
116.14760874435943,CoolantValve,CLOSE
116.4672064127793,pressure,96.15652015619789
116.4672064127793,pressure,control: 0.772s
116.4672064127793,DEADLINE_MISS,Pressure control: 0.772s
116.4672064127793,DEADLINE_MISS,Emergency response: 0.772s
116.81210355040658,flow_rate,0.8234743132372888
117.33860713250728,temperature,78.70018187771497
117.33860713250728,CoolantValve,OPEN
117.75749346758506,pressure,95.51419294007044
117.75749346758506,pressure,control: 0.845s
117.75749346758506,DEADLINE_MISS,Pressure control: 0.845s
117.75749346758506,DEADLINE_MISS,Emergency response: 0.845s
118.229078754489,flow_rate,1.0532876302114373
118.7431221017595,temperature,77.73188855134869
118.7431221017595,CoolantValve,OPEN
119.13254663400488,pressure,97.18333435255406
119.13254663400488,pressure,control: 0.803s
119.13254663400488,DEADLINE_MISS,Pressure control: 0.803s
119.13254663400488,DEADLINE_MISS,Emergency response: 0.803s
119.523454282436,flow_rate,1.010990254674427
119.90612656782234,temperature,83.36763530903005
119.90612656782234,CoolantValve,CLOSE
120.14925724931464,pressure,103.34684159570965
120.14925724931464,EMERGENCY_SHUTDOWN,Activated
120.14925724931464,pressure,control: 0.526s
120.14925724931464,DEADLINE_MISS,Pressure control: 0.526s
120.14925724931464,DEADLINE_MISS,Emergency response: 0.526s
120.49979424286373,flow_rate,0.8596650468247096
120.72190463046715,temperature,75.35056135086158
120.72190463046715,CoolantValve,OPEN
121.03670125870924,pressure,101.6532170652079
121.03670125870924,EMERGENCY_SHUTDOWN,Activated
121.03670125870924,pressure,control: 0.437s
121.03670125870924,DEADLINE_MISS,Pressure control: 0.437s
121.03670125870924,DEADLINE_MISS,Emergency response: 0.437s
121.36307101235312,flow_rate,1.046669017031334
121.69525438435245,temperature,78.43236434360054
121.69525438435245,CoolantValve,OPEN
121.92559093068904,pressure,95.98484321352419
121.92559093068904,pressure,control: 0.463s
121.92559093068904,DEADLINE_MISS,Pressure control: 0.463s
121.92559093068904,DEADLINE_MISS,Emergency response: 0.463s
122.14874430982563,flow_rate,1.1715692467415981
122.53101468921288,temperature,79.15619928683095
122.53101468921288,CoolantValve,OPEN
122.67838687052931,pressure,99.96903408274405
122.67838687052931,pressure,control: 0.430s
122.67838687052931,DEADLINE_MISS,Pressure control: 0.430s
122.67838687052931,DEADLINE_MISS,Emergency response: 0.430s
123.14189181846459,flow_rate,0.9437505183223343
123.63358645872968,temperature,84.49545875999783
123.63358645872968,CoolantValve,CLOSE
124.01907089010483,pressure,95.67162900611663
124.01907089010483,pressure,control: 0.777s
124.01907089010483,DEADLINE_MISS,Pressure control: 0.777s
124.01907089010483,DEADLINE_MISS,Emergency response: 0.777s
124.31928577572829,flow_rate,0.9313909241654801
