Timestamp,Component,Data
76.27286950290849,DEADLINE_MISS,Emergency response: 0.316s
76.53202534641235,flow_rate,0.9186500280775178
76.7362199991054,temperature,84.61248548424103
76.7362199991054,CoolantValve,CLOSE
76.9161932408179,pressure,95.96392170809986
76.9161932408179,pressure,control: 0.284s
76.9161932408179,DEADLINE_MISS,Emergency response: 0.284s
77.25118806116036,flow_rate,0.9942431727393556
77.62789705624614,temperature,81.48051245178219
77.62789705624614,CoolantValve,CLOSE
77.76286975896697,pressure,96.31718267031025
77.76286975896697,pressure,control: 0.412s
77.76286975896697,DEADLINE_MISS,Pressure control: 0.412s
77.76286975896697,DEADLINE_MISS,Emergency response: 0.412s
78.14490043003465,flow_rate,0.9804355660214589
78.4425416588809,temperature,76.77314843327119
78.4425416588809,CoolantValve,OPEN
78.81708239592325,pressure,99.06927506333724
78.81708239592325,pressure,control: 0.572s
78.81708239592325,DEADLINE_MISS,Pressure control: 0.572s
78.81708239592325,DEADLINE_MISS,Emergency response: 0.572s
78.98469899591345,flow_rate,1.0471135015369297
79.08469899591344,temperature_error,Packet lost
79.23238657378981,pressure,99.82525091851674
79.23238657378981,pressure,control: 0.148s
79.23238657378981,DEADLINE_MISS,Emergency response: 0.148s
79.58233943149598,flow_rate,0.8033521452929845
80.16742479955583,temperature,75.28811801270471
80.16742479955583,CoolantValve,OPEN
80.61084080595256,pressure,96.06986156078288
80.61084080595256,pressure,control: 0.929s
80.61084080595256,DEADLINE_MISS,Pressure control: 0.929s
80.61084080595256,DEADLINE_MISS,Emergency response: 0.929s
81.10774306744608,flow_rate,0.8928943268822913
81.34126776596558,temperature,80.42510732389152
81.34126776596558,CoolantValve,OPEN
81.55125365045375,pressure,98.07459018764959
81.55125365045375,pressure,control: 0.344s
81.55125365045375,DEADLINE_MISS,Pressure control: 0.344s
81.55125365045375,DEADLINE_MISS,Emergency response: 0.344s
82.02089032931374,flow_rate,0.930912552419925
82.49317917951518,temperature,83.75933254755753
82.49317917951518,CoolantValve,CLOSE
82.69657534159427,pressure,102.87189082068976
82.69657534159427,EMERGENCY_SHUTDOWN,Activated
82.69657534159427,pressure,control: 0.576s
82.69657534159427,DEADLINE_MISS,Pressure control: 0.576s
82.69657534159427,DEADLINE_MISS,Emergency response: 0.576s
83.02950182542699,flow_rate,1.0199074351613364
83.34919042747286,temperature,78.62776390572651
83.34919042747286,CoolantValve,OPEN
83.5162986232087,pressure,102.2586573478044
83.5162986232087,EMERGENCY_SHUTDOWN,Activated
83.5162986232087,pressure,control: 0.387s
83.5162986232087,DEADLINE_MISS,Pressure control: 0.387s
83.5162986232087,DEADLINE_MISS,Emergency response: 0.387s
83.78819793667779,flow_rate,1.0036186495288275
84.33733425911277,temperature,77.21660910643007
84.33733425911277,CoolantValve,OPEN
84.55875506761218,pressure,102.03343205963084
84.55875506761218,EMERGENCY_SHUTDOWN,Activated
84.55875506761218,pressure,control: 0.671s
84.55875506761218,DEADLINE_MISS,Pressure control: 0.671s
84.55875506761218,DEADLINE_MISS,Emergency response: 0.671s
84.93092276915891,flow_rate,0.9572235474473753
85.27044291511726,temperature,80.02196051716952
85.27044291511726,CoolantValve,OPEN
85.39079775483776,pressure,96.95575382889501
85.39079775483776,pressure,control: 0.360s
85.39079775483776,DEADLINE_MISS,Pressure control: 0.360s
85.39079775483776,DEADLINE_MISS,Emergency response: 0.360s
85.64329973991843,flow_rate,1.0260371516647744
85.95961644875386,temperature,83.5397088945671
85.95961644875386,CoolantValve,CLOSE
86.19520256214831,pressure,100.82968957649686
86.19520256214831,EMERGENCY_SHUTDOWN,Activated
86.19520256214831,pressure,control: 0.452s
86.19520256214831,DEADLINE_MISS,Pressure control: 0.452s
86.19520256214831,DEADLINE_MISS,Emergency response: 0.452s
86.35935267897298,flow_rate,1.0763152392608473
86.57609772441624,temperature,77.39900827539161
86.57609772441624,CoolantValve,OPEN
86.9524518304751,pressure,101.12984302183915
86.9524518304751,EMERGENCY_SHUTDOWN,Activated
86.9524518304751,pressure,control: 0.493s
86.9524518304751,DEADLINE_MISS,Pressure control: 0.493s
86.9524518304751,DEADLINE_MISS,Emergency response: 0.493s
87.42853761660537,flow_rate,1.0505993034219194
87.73692007304659,temperature,80.41337822339133
87.73692007304659,CoolantValve,OPEN
87.91891044871548,pressure,95.99275932359176
87.91891044871548,pressure,control: 0.390s
87.91891044871548,DEADLINE_MISS,Pressure control: 0.390s
87.91891044871548,DEADLINE_MISS,Emergency response: 0.390s
88.27680203855712,flow_rate,1.1967056843617725
88.58381769043491,temperature,77.97195982807362
88.58381769043491,CoolantValve,OPEN
88.95460128428934,pressure,102.77796839554296
88.95460128428934,EMERGENCY_SHUTDOWN,Activated
88.95460128428934,pressure,control: 0.578s
88.95460128428934,DEADLINE_MISS,Pressure control: 0.578s
88.95460128428934,DEADLINE_MISS,Emergency response: 0.578s
89.41590298056134,flow_rate,0.9199313937365591
89.82271975798533,temperature,77.49397301234487
89.82271975798533,CoolantValve,OPEN
90.2381280312951,pressure,99.79252870718096
90.2381280312951,pressure,control: 0.722s
90.2381280312951,DEADLINE_MISS,Pressure control: 0.722s
90.2381280312951,DEADLINE_MISS,Emergency response: 0.722s
90.60634358941019,flow_rate,0.8539018214991734
90.82435928116571,temperature,76.24853261799888
90.82435928116571,CoolantValve,OPEN
91.31017749771598,pressure,95.84417571773655
91.31017749771598,pressure,control: 0.604s
91.31017749771598,DEADLINE_MISS,Pressure control: 0.604s
91.31017749771598,DEADLINE_MISS,Emergency response: 0.604s
91.56256826950677,flow_rate,1.1476479584768597
92.07331964083927,temperature,75.28609443077032
92.07331964083927,CoolantValve,OPEN
92.20857324078239,pressure,101.2706525944615
92.20857324078239,EMERGENCY_SHUTDOWN,Activated
92.20857324078239,pressure,control: 0.546s
92.20857324078239,DEADLINE_MISS,Pressure control: 0.546s
92.20857324078239,DEADLINE_MISS,Emergency response: 0.546s
92.43830982432709,flow_rate,1.1807738431722985
93.02947609777407,temperature,84.0393030673375
93.02947609777407,CoolantValve,CLOSE
93.44762216603486,pressure,103.41039440080982
93.44762216603486,EMERGENCY_SHUTDOWN,Activated
93.44762216603486,pressure,control: 0.909s
93.44762216603486,DEADLINE_MISS,Pressure control: 0.909s
93.44762216603486,DEADLINE_MISS,Emergency response: 0.909s
93.62330345230788,flow_rate,1.0764947774688045
93.90239859134026,temperature,80.22166035853338
93.90239859134026,CoolantValve,OPEN
94.19508174346166,pressure,102.11668218583297
94.19508174346166,EMERGENCY_SHUTDOWN,Activated
94.19508174346166,pressure,control: 0.472s
94.19508174346166,DEADLINE_MISS,Pressure control: 0.472s
94.19508174346166,DEADLINE_MISS,Emergency response: 0.472s
94.48636555433303,flow_rate,1.1972020127639154
94.8321489976463,temperature,83.35985382780993
94.8321489976463,CoolantValve,CLOSE
95.0138740647229,pressure,104.5259852726965
95.0138740647229,EMERGENCY_SHUTDOWN,Activated
95.0138740647229,pressure,control: 0.428s
95.0138740647229,DEADLINE_MISS,Pressure control: 0.428s
95.0138740647229,DEADLINE_MISS,Emergency response: 0.428s
95.38352213662702,flow_rate,1.022325344826615
95.97990143183779,temperature,84.19023114629579
95.97990143183779,CoolantValve,CLOSE
96.42907346730335,pressure,100.80979816172588
96.42907346730335,EMERGENCY_SHUTDOWN,Activated
96.42907346730335,pressure,control: 0.946s
96.42907346730335,DEADLINE_MISS,Pressure control: 0.946s
96.42907346730335,DEADLINE_MISS,Emergency response: 0.946s
96.63377085226244,flow_rate,0.809644342170697
96.98966872435398,temperature,75.78577008902514
96.98966872435398,CoolantValve,OPEN
97.4591339789133,pressure,95.47404940464672
97.4591339789133,pressure,control: 0.725s
97.4591339789133,DEADLINE_MISS,Pressure control: 0.725s
97.4591339789133,DEADLINE_MISS,Emergency response: 0.725s
97.87237524857646,flow_rate,1.1449922184312364
98.16934972942315,temperature,82.25782235453414
98.16934972942315,CoolantValve,CLOSE
98.642675279169,pressure,98.15449923691367
98.642675279169,pressure,control: 0.670s
98.642675279169,DEADLINE_MISS,Pressure control: 0.670s
98.642675279169,DEADLINE_MISS,Emergency response: 0.670s
98.9294919734416,flow_rate,0.9708430212011776
99.20922034801337,temperature,83.37162167930178
99.20922034801337,CoolantValve,CLOSE
99.5541015152584,pressure,101.58186883929022
99.5541015152584,EMERGENCY_SHUTDOWN,Activated
99.5541015152584,pressure,control: 0.525s
99.5541015152584,DEADLINE_MISS,Pressure control: 0.525s
99.5541015152584,DEADLINE_MISS,Emergency response: 0.525s
99.83133960074015,flow_rate,0.9489409002277849
100.19606275689404,temperature,84.24248819783061
100.19606275689404,CoolantValve,CLOSE
100.60481734265719,pressure,100.4271161748012
100.60481734265719,EMERGENCY_SHUTDOWN,Activated
100.60481734265719,pressure,control: 0.673s
100.60481734265719,DEADLINE_MISS,Pressure control: 0.673s
100.60481734265719,DEADLINE_MISS,Emergency response: 0.673s
100.70915061521629,flow_rate,1.1727822229945273
101.24114229526826,temperature,78.39254622692336
101.24114229526826,CoolantValve,OPEN
101.44357028947397,pressure,95.62549935266549
101.44357028947397,pressure,control: 0.634s
101.44357028947397,DEADLINE_MISS,Pressure control: 0.634s
101.44357028947397,DEADLINE_MISS,Emergency response: 0.634s
101.58124978203116,flow_rate,1.0081287260440956
101.91761018865174,temperature,76.85775493341676
101.91761018865174,CoolantValve,OPEN
102.38854983314788,pressure,104.40682847980369
102.38854983314788,EMERGENCY_SHUTDOWN,Activated
102.38854983314788,pressure,control: 0.707s
102.38854983314788,DEADLINE_MISS,Pressure control: 0.707s
102.38854983314788,DEADLINE_MISS,Emergency response: 0.707s
102.67268015490883,flow_rate,1.05790995928394
102.96798859490937,temperature,75.96135193027062
102.96798859490937,CoolantValve,OPEN
103.45663093442496,pressure,103.68095182610519
103.45663093442496,EMERGENCY_SHUTDOWN,Activated
103.45663093442496,pressure,control: 0.684s
103.45663093442496,DEADLINE_MISS,Pressure control: 0.684s
103.45663093442496,DEADLINE_MISS,Emergency response: 0.684s
103.91371554684676,flow_rate,1.0704178629585361
104.16075030499876,temperature,80.45898385927048
104.16075030499876,CoolantValve,OPEN
104.32873064834939,pressure,104.00242851935727
104.32873064834939,EMERGENCY_SHUTDOWN,Activated
104.32873064834939,pressure,control: 0.315s
104.32873064834939,DEADLINE_MISS,Pressure control: 0.315s
104.32873064834939,DEADLINE_MISS,Emergency response: 0.315s
104.51902826134004,flow_rate,1.121903322583864
104.81366718907499,temperature,80.20357073579976
104.81366718907499,CoolantValve,OPEN
104.92885610034928,pressure,96.74797982298519
104.92885610034928,pressure,control: 0.310s
104.92885610034928,DEADLINE_MISS,Pressure control: 0.310s
104.92885610034928,DEADLINE_MISS,Emergency response: 0.310s
105.34002716265739,flow_rate,0.8266631546726253
105.78508685689991,temperature,83.9336958065849
105.78508685689991,CoolantValve,CLOSE
106.18316098360985,pressure,99.46563927595332
106.18316098360985,pressure,control: 0.743s
106.18316098360985,DEADLINE_MISS,Pressure control: 0.743s
106.18316098360985,DEADLINE_MISS,Emergency response: 0.743s
106.32346270395497,flow_rate,0.807258036602762
106.82865642895622,temperature,80.3938271608381
106.82865642895622,CoolantValve,OPEN
107.07877641969844,pressure,97.54696436567916
107.07877641969844,pressure,control: 0.655s
107.07877641969844,DEADLINE_MISS,Pressure control: 0.655s
107.07877641969844,DEADLINE_MISS,Emergency response: 0.655s
107.40708895350292,flow_rate,0.89486304380494
107.69459468706927,temperature,79.36524649219105
107.69459468706927,CoolantValve,OPEN
108.07396907581126,pressure,104.84599411882637
108.07396907581126,EMERGENCY_SHUTDOWN,Activated
108.07396907581126,pressure,control: 0.567s
108.07396907581126,DEADLINE_MISS,Pressure control: 0.567s
108.07396907581126,DEADLINE_MISS,Emergency response: 0.567s
108.50520411213454,flow_rate,0.9762943681355603
108.97754857174523,temperature,76.00380366983144
108.97754857174523,CoolantValve,OPEN
109.30109165691455,pressure,95.83637113907346
109.30109165691455,pressure,control: 0.696s
109.30109165691455,DEADLINE_MISS,Pressure control: 0.696s
109.30109165691455,DEADLINE_MISS,Emergency response: 0.696s
109.80083843216984,flow_rate,1.071620744752657
110.11469859717148,temperature,79.74815900152988
110.11469859717148,CoolantValve,OPEN
110.30387635775813,pressure,98.06785275574758
110.30387635775813,pressure,control: 0.403s
110.30387635775813,DEADLINE_MISS,Pressure control: 0.403s
110.30387635775813,DEADLINE_MISS,Emergency response: 0.403s
110.40403792618784,flow_rate,1.1106659856912025
110.84260898397847,temperature,77.59005290806451
110.84260898397847,CoolantValve,OPEN
110.98883490527759,pressure,101.62449020441757
110.98883490527759,EMERGENCY_SHUTDOWN,Activated
110.98883490527759,pressure,control: 0.485s
110.98883490527759,DEADLINE_MISS,Pressure control: 0.485s
110.98883490527759,DEADLINE_MISS,Emergency response: 0.485s
111.31023717733476,flow_rate,0.9137807564642568
111.83584887891618,temperature,80.63871983351153
111.83584887891618,CoolantValve,OPEN
111.98103690918455,pressure,95.85359286904044
111.98103690918455,pressure,control: 0.571s
111.98103690918455,DEADLINE_MISS,Pressure control: 0.571s
111.98103690918455,DEADLINE_MISS,Emergency response: 0.571s
112.26929944797024,flow_rate,0.8286338484738225
112.74052287539297,temperature,78.47083965086169
112.74052287539297,CoolantValve,OPEN
112.74052287539297,pressure_error,Packet lost
112.98224739821185,flow_rate,0.9570211741513853
113.48936200741798,temperature,81.97811453207854
113.48936200741798,CoolantValve,CLOSE
113.6419115303542,pressure,103.4910868478666
113.6419115303542,EMERGENCY_SHUTDOWN,Activated
113.6419115303542,pressure,control: 0.560s
113.6419115303542,DEADLINE_MISS,Pressure control: 0.560s
113.6419115303542,DEADLINE_MISS,Emergency response: 0.560s
113.76353494441513,flow_rate,0.9427073500020879
114.2077996230859,temperature,82.70940617925538
114.2077996230859,CoolantValve,CLOSE
114.42221984789305,pressure,100.23085555701168
114.42221984789305,EMERGENCY_SHUTDOWN,Activated
114.42221984789305,pressure,control: 0.559s
114.42221984789305,DEADLINE_MISS,Pressure control: 0.559s
114.42221984789305,DEADLINE_MISS,Emergency response: 0.559s
114.80318201778589,flow_rate,1.1029253355323276
115.16006636412338,temperature,75.31371822200308
115.16006636412338,CoolantValve,OPEN
115.61413446036455,pressure,102.46701214779503
115.61413446036455,EMERGENCY_SHUTDOWN,Activated
115.61413446036455,pressure,control: 0.711s
115.61413446036455,DEADLINE_MISS,Pressure control: 0.711s
115.61413446036455,DEADLINE_MISS,Emergency response: 0.711s
115.94798715836899,flow_rate,0.901231540223494
116.40578612266337,temperature,84.31583612245815
116.40578612266337,CoolantValve,CLOSE
116.63810672482145,pressure,98.83026282521209
116.63810672482145,pressure,control: 0.590s
116.63810672482145,DEADLINE_MISS,Pressure control: 0.590s
116.63810672482145,DEADLINE_MISS,Emergency response: 0.590s
116.74930691493898,flow_rate,1.1171079576865248
116.9660557006934,temperature,81.55614048629488
116.9660557006934,CoolantValve,CLOSE
117.3760126167729,pressure,101.62162031139975
117.3760126167729,EMERGENCY_SHUTDOWN,Activated
117.3760126167729,pressure,control: 0.527s
117.3760126167729,DEADLINE_MISS,Pressure control: 0.527s
117.3760126167729,DEADLINE_MISS,Emergency response: 0.527s
117.6238303017966,flow_rate,1.1737373462230436
118.03691370449941,temperature,84.10998653340656
118.03691370449941,CoolantValve,CLOSE
118.30705675579608,pressure,99.99216723465658
118.30705675579608,pressure,control: 0.583s
118.30705675579608,DEADLINE_MISS,Pressure control: 0.583s
118.30705675579608,DEADLINE_MISS,Emergency response: 0.583s
118.72008504948747,flow_rate,0.9043525825178099
119.20294993399104,temperature,79.09077579391497
119.20294993399104,CoolantValve,OPEN
119.30739604660012,pressure,101.01558001247463
119.30739604660012,EMERGENCY_SHUTDOWN,Activated
119.30739604660012,pressure,control: 0.487s
119.30739604660012,DEADLINE_MISS,Pressure control: 0.487s
